descriptor Tc_folded  mod 
-0.260101 137.796616 
-0.259101 137.366167 
-0.258101 136.934612 
-0.257101 136.501955 
-0.256101 136.068198 
-0.255101 135.633346 
-0.254101 135.197401 
-0.253101 134.760368 
-0.252101 134.322250 
-0.251101 133.883050 
-0.250101 133.442772 
-0.249101 133.001419 
-0.248101 132.558996 
-0.247101 132.115505 
-0.246101 131.670950 
-0.245101 131.225335 
-0.244101 130.778663 
-0.243101 130.330938 
-0.242101 129.882164 
-0.241101 129.432344 
-0.240101 128.981481 
-0.239101 128.529580 
-0.238101 128.076644 
-0.237101 127.622677 
-0.236101 127.167682 
-0.235101 126.711663 
-0.234101 126.254624 
-0.233101 125.796568 
-0.232101 125.337499 
-0.231101 124.877420 
-0.230101 124.416337 
-0.229101 123.954251 
-0.228101 123.491167 
-0.227101 123.027089 
-0.226101 122.562020 
-0.225101 122.095965 
-0.224101 121.628926 
-0.223101 121.160907 
-0.222101 120.691913 
-0.221101 120.221948 
-0.220101 119.751014 
-0.219101 119.279116 
-0.218101 118.806257 
-0.217101 118.332442 
-0.216101 117.857674 
-0.215101 117.381956 
-0.214101 116.905294 
-0.213101 116.427690 
-0.212101 115.949149 
-0.211101 115.469674 
-0.210101 114.989269 
-0.209101 114.507938 
-0.208101 114.025686 
-0.207101 113.542515 
-0.206101 113.058429 
-0.205101 112.573434 
-0.204101 112.087531 
-0.203101 111.600727 
-0.202101 111.113023 
-0.201101 110.624425 
-0.200101 110.134936 
-0.199101 109.644561 
-0.198101 109.153302 
-0.197101 108.661164 
-0.196101 108.168152 
-0.195101 107.674268 
-0.194101 107.179518 
-0.193101 106.683904 
-0.192101 106.187431 
-0.191101 105.690104 
-0.190101 105.191925 
-0.189101 104.692899 
-0.188101 104.193030 
-0.187101 103.692322 
-0.186101 103.190779 
-0.185101 102.688405 
-0.184101 102.185204 
-0.183101 101.681181 
-0.182101 101.176339 
-0.181101 100.670681 
-0.180101 100.164214 
-0.179101 99.656940 
-0.178101 99.148863 
-0.177101 98.639988 
-0.176101 98.130318 
-0.175101 97.619859 
-0.174101 97.108613 
-0.173101 96.596585 
-0.172101 96.083780 
-0.171101 95.570201 
-0.170101 95.055852 
-0.169101 94.540738 
-0.168101 94.024862 
-0.167101 93.508230 
-0.166101 92.990844 
-0.165101 92.472710 
-0.164101 91.953831 
-0.163101 91.434212 
-0.162101 90.913856 
-0.161101 90.392768 
-0.160101 89.870953 
-0.159101 89.348413 
-0.158101 88.825155 
-0.157101 88.301181 
-0.156101 87.776495 
-0.155101 87.251104 
-0.154101 86.725009 
-0.153101 86.198216 
-0.152101 85.670729 
-0.151101 85.142553 
-0.150101 84.613690 
-0.149101 84.084147 
-0.148101 83.553926 
-0.147101 83.023032 
-0.146101 82.491470 
-0.145101 81.959244 
-0.144101 81.426357 
-0.143101 80.892815 
-0.142101 80.358622 
-0.141101 79.823782 
-0.140101 79.288298 
-0.139101 78.752177 
-0.138101 78.215421 
-0.137101 77.678035 
-0.136101 77.140024 
-0.135101 76.601391 
-0.134101 76.062142 
-0.133101 75.522281 
-0.132101 74.981811 
-0.131101 74.440737 
-0.130101 73.899064 
-0.129101 73.356796 
-0.128101 72.813937 
-0.127101 72.270492 
-0.126101 71.726465 
-0.125101 71.181861 
-0.124101 70.636683 
-0.123101 70.090936 
-0.122101 69.544625 
-0.121101 68.997754 
-0.120101 68.450328 
-0.119101 67.902350 
-0.118101 67.353825 
-0.117101 66.804759 
-0.116101 66.255154 
-0.115101 65.705015 
-0.114101 65.154348 
-0.113101 64.603156 
-0.112101 64.051444 
-0.111101 63.499215 
-0.110101 62.946476 
-0.109101 62.393230 
-0.108101 61.839481 
-0.107101 61.285234 
-0.106101 60.730494 
-0.105101 60.175265 
-0.104101 59.619551 
-0.103101 59.063358 
-0.102101 58.506688 
-0.101101 57.949548 
-0.100101 57.391941 
-0.099101 56.833871 
-0.098101 56.275344 
-0.097101 55.716364 
-0.096101 55.156936 
-0.095101 54.597063 
-0.094101 54.036750 
-0.093101 53.476003 
-0.092101 52.914824 
-0.091101 52.353220 
-0.090101 51.791194 
-0.089101 51.228751 
-0.088101 50.665896 
-0.087101 50.102632 
-0.086101 49.538965 
-0.085101 48.974899 
-0.084101 48.410439 
-0.083101 47.845589 
-0.082101 47.280354 
-0.081101 46.714738 
-0.080101 46.148746 
-0.079101 45.582382 
-0.078101 45.015651 
-0.077101 44.448558 
-0.076101 43.881107 
-0.075101 43.313302 
-0.074101 42.745149 
-0.073101 42.176651 
-0.072101 41.607814 
-0.071101 41.038642 
-0.070101 40.469139 
-0.069101 39.899311 
-0.068101 39.329161 
-0.067101 38.758694 
-0.066101 38.187916 
-0.065101 37.616830 
-0.064101 37.045441 
-0.063101 36.473753 
-0.062101 35.901772 
-0.061101 35.329502 
-0.060101 34.756948 
-0.059101 34.184113 
-0.058101 33.611003 
-0.057101 33.037623 
-0.056101 32.463977 
-0.055101 31.890069 
-0.054101 31.315904 
-0.053101 30.741487 
-0.052101 30.166823 
-0.051101 29.591916 
-0.050101 29.016770 
-0.049101 28.441391 
-0.048101 27.865783 
-0.047101 27.289950 
-0.046101 26.713898 
-0.045101 26.137630 
-0.044101 25.561152 
-0.043101 24.984468 
-0.042101 24.407583 
-0.041101 23.830502 
-0.040101 23.253229 
-0.039101 22.675768 
-0.038101 22.098125 
-0.037101 21.520304 
-0.036101 20.942309 
-0.035101 20.364146 
-0.034101 19.785819 
-0.033101 19.207332 
-0.032101 18.628691 
