# epoch model 
2453693.769983 0.998961 
2453693.770091 0.999053 
2453693.770199 0.999138 
2453693.770307 0.999222 
2453693.770415 0.999304 
2453693.770524 0.999379 
2453693.770632 0.999454 
2453693.770740 0.999525 
2453693.770848 0.999591 
2453693.770956 0.999656 
2453693.771064 0.999714 
2453693.771173 0.999768 
2453693.771281 0.999822 
2453693.771389 0.999864 
2453693.771497 0.999905 
2453693.771605 0.999941 
2453693.771713 0.999965 
2453693.771822 0.999989 
2453693.771930 1.000000 
2453693.772038 1.000000 
2453693.772146 1.000000 
2453693.772254 1.000000 
2453693.772362 1.000000 
2453693.772471 1.000000 
2453693.772579 1.000000 
2453693.772687 1.000000 
2453693.772795 1.000000 
2453693.772903 1.000000 
2453693.773011 1.000000 
2453693.773120 1.000000 
2453693.773228 1.000000 
2453693.773336 1.000000 
2453693.773444 1.000000 
2453693.773552 1.000000 
2453693.773660 1.000000 
2453693.773769 1.000000 
2453693.773877 1.000000 
2453693.773985 1.000000 
2453693.774093 1.000000 
2453693.774201 1.000000 
2453693.774309 1.000000 
2453693.774418 1.000000 
2453693.774526 1.000000 
2453693.774634 1.000000 
2453693.774742 1.000000 
2453693.774850 1.000000 
2453693.774958 1.000000 
2453693.775067 1.000000 
2453693.775175 1.000000 
2453693.775283 1.000000 
2453693.775391 1.000000 
2453693.775499 1.000000 
2453693.775607 1.000000 
2453693.775716 1.000000 
2453693.775824 1.000000 
2453693.775932 1.000000 
2453693.776040 1.000000 
2453693.776148 1.000000 
2453693.776256 1.000000 
2453693.776365 1.000000 
2453693.776473 1.000000 
2453693.776581 1.000000 
2453693.776689 1.000000 
2453693.776797 1.000000 
2453693.776905 1.000000 
2453693.777014 1.000000 
2453693.777122 1.000000 
2453693.777230 1.000000 
2453693.777338 1.000000 
2453693.777446 1.000000 
2453693.777554 1.000000 
2453693.777663 1.000000 
2453693.777771 1.000000 
2453693.777879 1.000000 
2453693.777987 1.000000 
2453693.778095 1.000000 
2453693.778203 1.000000 
2453693.778312 1.000000 
2453693.778420 1.000000 
2453693.778528 1.000000 
2453693.778636 1.000000 
2453693.778744 1.000000 
2453693.778852 1.000000 
2453693.778961 1.000000 
2453693.779069 1.000000 
2453693.779177 1.000000 
2453693.779285 1.000000 
2453693.779393 1.000000 
2453693.779501 1.000000 
2453693.779610 1.000000 
2453693.779718 1.000000 
2453693.779826 1.000000 
2453693.779934 1.000000 
2453693.780042 1.000000 
2453693.780150 1.000000 
2453693.780259 1.000000 
2453693.780367 1.000000 
2453693.780475 1.000000 
2453693.780583 1.000000 
2453693.780691 1.000000 
2453693.780799 1.000000 
2453693.780908 1.000000 
2453693.781016 1.000000 
2453693.781124 1.000000 
2453693.781232 1.000000 
2453693.781340 1.000000 
2453693.781448 1.000000 
2453693.781557 1.000000 
2453693.781665 1.000000 
2453693.781773 1.000000 
2453693.781881 1.000000 
2453693.781989 1.000000 
2453693.782097 1.000000 
2453693.782206 1.000000 
2453693.782314 1.000000 
2453693.782422 1.000000 
2453693.782530 1.000000 
2453693.782638 1.000000 
2453693.782746 1.000000 
2453693.782855 1.000000 
2453693.782963 1.000000 
2453693.783071 1.000000 
2453693.783179 1.000000 
2453693.783287 1.000000 
2453693.783395 1.000000 
2453693.783504 1.000000 
2453693.783612 1.000000 
2453693.783720 1.000000 
2453693.783828 1.000000 
2453693.783936 1.000000 
2453693.784045 1.000000 
2453693.784153 1.000000 
2453693.784261 1.000000 
2453693.784369 1.000000 
2453693.784477 1.000000 
2453693.784585 1.000000 
2453693.784694 1.000000 
2453693.784802 1.000000 
2453693.784910 1.000000 
2453693.785018 1.000000 
2453693.785126 1.000000 
2453693.785234 1.000000 
2453693.785343 1.000000 
2453693.785451 1.000000 
2453693.785559 1.000000 
2453693.785667 1.000000 
2453693.785775 1.000000 
2453693.785883 1.000000 
2453693.785992 1.000000 
2453693.786100 1.000000 
2453693.786208 1.000000 
2453693.786316 1.000000 
2453693.786424 1.000000 
2453693.786532 1.000000 
2453693.786641 1.000000 
