# time model 
1696.844351 65.708988 
1696.944351 70.746419 
1697.044351 73.715517 
1697.144351 74.491922 
1697.244351 73.018094 
1697.344351 69.309349 
1697.444351 63.457079 
1697.544351 55.628509 
1697.644351 46.062615 
1697.744351 35.062147 
1697.844351 22.982070 
1697.944351 10.215118 
1698.044351 -2.824561 
1698.144351 -15.718495 
1698.244351 -28.060550 
1698.344351 -39.472079 
1698.444351 -49.614740 
1698.544351 -58.200449 
1698.644351 -64.998288 
1698.744351 -69.838420 
1698.844351 -72.613360 
1698.944351 -73.277017 
1699.044351 -71.842044 
1699.144351 -68.375990 
1699.244351 -62.996703 
1699.344351 -55.867331 
1699.444351 -47.191176 
1699.544351 -37.206536 
1699.644351 -26.181568 
1699.744351 -14.409143 
1699.844351 -2.201559 
1699.944351 10.115026 
1700.044351 22.206631 
1700.144351 33.738125 
1700.244351 44.380671 
1700.344351 53.820014 
1700.444351 61.765552 
1700.544351 67.960053 
1700.644351 72.189659 
1700.744351 74.293692 
1700.844351 74.173624 
1700.944351 71.800452 
1701.044351 67.219697 
1701.144351 60.553298 
1701.244351 51.997869 
1701.344351 41.819046 
1701.444351 30.342016 
1701.544351 17.938704 
1701.644351 5.012434 
1701.744351 -8.018865 
1701.844351 -20.739719 
1701.944351 -32.753276 
1702.044351 -43.695613 
1702.144351 -53.247451 
1702.244351 -61.142899 
1702.344351 -67.175140 
1702.444351 -71.199243 
1702.544351 -73.132480 
1702.644351 -72.952639 
1702.744351 -70.694825 
1702.844351 -66.447274 
1702.944351 -60.346550 
1703.044351 -52.572473 
1703.144351 -43.342949 
1703.244351 -32.908825 
1703.344351 -21.548759 
1703.444351 -9.564032 
1703.544351 2.726827 
1703.644351 14.993778 
1703.744351 26.901538 
1703.844351 38.116553 
1703.944351 48.314773 
1704.044351 57.190267 
1704.144351 64.464582 
1704.244351 69.896619 
1704.344351 73.292629 
1704.444351 74.515772 
1704.544351 73.494540 
1704.644351 70.229276 
1704.744351 64.796010 
1704.844351 57.346956 
1704.944351 48.107212 
1705.044351 37.367555 
1705.144351 25.473553 
1705.244351 12.811629 
1705.344351 -0.207000 
1705.444351 -13.163363 
1705.544351 -25.647576 
1705.644351 -37.274364 
1705.744351 -47.696404 
1705.844351 -56.614879 
1705.944351 -63.786995 
1706.044351 -69.030482 
1706.144351 -72.225358 
1706.244351 -73.313381 
1706.344351 -72.295697 
1706.444351 -69.229193 
1706.544351 -64.222018 
1706.644351 -57.428644 
1706.744351 -49.044731 
1706.844351 -39.301969 
1706.944351 -28.462936 
1707.044351 -16.815963 
1707.144351 -4.669885 
1707.244351 7.651453 
1707.344351 19.815128 
1707.444351 31.485669 
1707.544351 42.332340 
1707.644351 52.037255 
1707.744351 60.304306 
1707.844351 66.868768 
1707.944351 71.507279 
1708.044351 74.047737 
1708.144351 74.378492 
1708.244351 72.456107 
1708.344351 68.310891 
1708.444351 62.049468 
1708.544351 53.853800 
1708.644351 43.976317 
1708.744351 32.731191 
1708.844351 20.482132 
1708.944351 7.627482 
1709.044351 -5.416383 
1709.144351 -18.232154 
1709.244351 -30.418026 
1709.344351 -41.602440 
1709.444351 -51.456361 
1709.544351 -59.702635 
1709.644351 -66.122281 
1709.744351 -70.557852 
1709.844351 -72.914224 
1709.944351 -73.157257 
1710.044351 -71.310870 
1710.144351 -67.453008 
1710.244351 -61.710946 
1710.344351 -54.256236 
1710.444351 -45.299559 
1710.544351 -35.085565 
1710.644351 -23.887745 
1710.744351 -12.003264 
1710.844351 0.252363 
1710.944351 12.550921 
1711.044351 24.557646 
1711.144351 35.938040 
1711.244351 46.365483 
1711.344351 55.529679 
1711.444351 63.145882 
1711.544351 68.964696 
1711.644351 72.782084 
1711.744351 74.449065 
1711.844351 73.880431 
1711.944351 71.061705 
1712.044351 66.053580 
1712.144351 58.993124 
1712.244351 50.091269 
1712.344351 39.626375 
1712.444351 27.934052 
1712.544351 15.393761 
1712.644351 2.413097 
1712.744351 -10.589150 
1712.844351 -23.199972 
1712.944351 -35.028007 
1713.044351 -45.717377 
1713.144351 -54.958832 
1713.244351 -62.497884 
1713.344351 -68.139898 
1713.444351 -71.752374 
1713.544351 -73.264821 
1713.644351 -72.666731 
1713.744351 -70.004145 
1713.844351 -65.375316 
1713.944351 -58.925830 
1714.044351 -50.843500 
1714.144351 -41.353200 
1714.244351 -30.711724 
1714.344351 -19.202649 
1714.444351 -7.131129 
1714.544351 5.181544 
1714.644351 17.403765 
1714.744351 29.200017 
1714.844351 40.237990 
1714.944351 50.196529 
1715.044351 58.774407 
1715.144351 65.699808 
1715.244351 70.740268 
1715.344351 73.712633 
1715.444351 74.492446 
1715.544351 73.022059 
1715.644351 69.316674 
1715.744351 63.467566 
1715.844351 55.641847 
1715.944351 46.078388 
1716.044351 35.079850 
1716.144351 23.001129 
1716.244351 10.234912 
1716.344351 -2.804670 
1716.444351 -15.699140 
1716.544351 -28.042335 
1716.644351 -39.455554 
1716.744351 -49.600384 
1716.844351 -58.188660 
1716.944351 -64.989371 
1717.044351 -69.832589 
1717.144351 -72.610731 
1717.244351 -73.277614 
1717.344351 -71.845804 
1717.444351 -68.382772 
1717.544351 -63.006291 
1717.644351 -55.879444 
1717.744351 -47.205476 
1717.844351 -37.222635 
1717.944351 -26.199037 
1718.044351 -14.427518 
1718.144351 -2.220353 
1718.244351 10.096319 
1718.344351 22.188523 
1718.444351 33.721124 
1718.544351 44.365272 
1718.644351 53.806679 
1718.744351 61.754702 
1718.844351 67.952050 
1718.944351 72.184791 
1719.044351 74.292159 
1719.144351 74.175525 
1719.244351 71.805776 
1719.344351 67.228316 
1719.444351 60.564968 
1719.544351 52.012236 
1719.644351 41.835656 
1719.744351 30.360333 
1719.844351 17.958133 
1719.944351 5.032344 
1720.044351 -7.999114 
1720.144351 -20.720750 
1720.244351 -32.735674 
1720.344351 -43.679901 
1720.444351 -53.234078 
1720.544351 -61.132227 
1720.644351 -67.167437 
1720.744351 -71.194682 
1720.844351 -73.131142 
1720.944351 -72.954512 
1721.044351 -70.699815 
1721.144351 -66.455207 
1721.244351 -60.357185 
1721.344351 -52.585504 
1721.444351 -43.358017 
1721.544351 -32.925525 
1721.644351 -21.566647 
1721.744351 -9.582635 
1721.844351 2.708007 
1721.944351 14.975249 
1722.044351 26.883812 
1722.144351 38.100134 
1722.244351 48.300145 
1722.344351 57.177878 
1722.444351 64.454830 
1722.544351 69.889839 
1722.644351 73.289076 
1722.744351 74.515606 
1722.844351 73.497817 
1722.944351 70.235939 
1723.044351 64.805884 
1723.144351 57.359752 
1723.244351 48.122534 
1723.344351 37.384915 
1723.444351 25.492389 
1723.544351 12.831327 
1723.644351 -0.187077 
1723.744351 -13.143852 
1723.844351 -25.629086 
1723.944351 -37.257459 
1724.044351 -47.681578 
1724.144351 -56.602547 
1724.244351 -63.777482 
1724.344351 -69.024019 
1724.444351 -72.222081 
1724.544351 -73.313332 
1724.644351 -72.298832 
1724.744351 -69.235384 
1724.844351 -64.231064 
1724.944351 -57.440275 
1725.044351 -49.058622 
1725.144351 -39.317740 
1725.244351 -28.480167 
1725.344351 -16.834195 
1725.444351 -4.688636 
1725.544351 7.632688 
1725.644351 19.796859 
1725.744351 31.468407 
1725.844351 42.316581 
1725.944351 52.023470 
1726.044351 60.292926 
1726.144351 66.860168 
1726.244351 71.501763 
1726.344351 74.045524 
1726.444351 74.379702 
1726.544351 72.460751 
1726.644351 68.318864 
1726.744351 62.060551 
1726.844351 53.867659 
1726.944351 43.992517 
1727.044351 32.749211 
1727.144351 20.501387 
1727.244351 7.647347 
1727.344351 -5.396549 
1727.444351 -18.212980 
1727.544351 -30.400106 
1727.644351 -41.586310 
1727.744351 -51.442487 
1727.844351 -59.691396 
1727.944351 -66.113964 
1728.044351 -70.552652 
1728.144351 -72.912238 
1728.244351 -73.158491 
1728.344351 -71.315245 
1728.444351 -67.460368 
1728.544351 -61.721061 
1728.644351 -54.268813 
1728.744351 -45.314249 
1728.844351 -35.101972 
1728.944351 -23.905432 
1729.044351 -12.021763 
1729.144351 0.233545 
1729.244351 12.532292 
1729.344351 24.539718 
1729.444351 35.921320 
1729.544351 46.350459 
1729.644351 55.516807 
1729.744351 63.135572 
1729.844351 68.957297 
1729.944351 72.777867 
1730.044351 74.448212 
1730.144351 73.883018 
1730.244351 71.067699 
1730.344351 66.062830 
1730.444351 59.005363 
1730.544351 50.106121 
1730.644351 39.643370 
1730.744351 27.952639 
1730.844351 15.413336 
1730.944351 2.433026 
1731.044351 -10.569506 
1731.144351 -23.181231 
1731.244351 -35.010742 
1731.344351 -45.702097 
1731.444351 -54.945970 
1731.544351 -62.487784 
1731.644351 -68.132810 
1731.744351 -71.748451 
1731.844351 -73.264126 
1731.944351 -72.669235 
1732.044351 -70.009737 
1732.144351 -65.383809 
1732.244351 -58.936968 
1732.344351 -50.856967 
1732.444351 -41.368627 
1732.544351 -30.728697 
1732.644351 -19.220718 
1732.744351 -7.149815 
1732.844351 5.162740 
1732.944351 17.385355 
1733.044351 29.182512 
1733.144351 40.221890 
1733.244351 50.182313 
1733.344351 58.762512 
1733.444351 65.690623 
1733.544351 70.734113 
1733.644351 73.709745 
1733.744351 74.492965 
1733.844351 73.026018 
1733.944351 69.323994 
1734.044351 63.478049 
1734.144351 55.655180 
1734.244351 46.094157 
1734.344351 35.097551 
1734.444351 23.020186 
1734.544351 10.254706 
1734.644351 -2.784778 
1734.744351 -15.679785 
1734.844351 -28.024118 
1734.944351 -39.439025 
1735.044351 -49.586024 
1735.144351 -58.176866 
1735.244351 -64.980450 
1735.344351 -69.826752 
1735.444351 -72.608096 
1735.544351 -73.278205 
1735.644351 -71.849560 
1735.744351 -68.389550 
1735.844351 -63.015874 
1735.944351 -55.891553 
1736.044351 -47.219773 
1736.144351 -37.238731 
1736.244351 -26.216504 
1736.344351 -14.445893 
1736.444351 -2.239146 
1736.544351 10.077611 
1736.644351 22.170414 
1736.744351 33.704122 
1736.844351 44.349869 
1736.944351 53.793340 
1737.044351 61.743847 
1737.144351 67.944042 
1737.244351 72.179918 
1737.344351 74.290621 
1737.444351 74.177421 
1737.544351 71.811095 
1737.644351 67.236930 
1737.744351 60.576634 
1737.844351 52.026598 
1737.944351 41.852262 
1738.044351 30.378648 
1738.144351 17.977561 
1738.244351 5.052254 
1738.344351 -7.979362 
1738.444351 -20.701780 
1738.544351 -32.718069 
1738.644351 -43.664186 
1738.744351 -53.220701 
1738.844351 -61.121550 
1738.944351 -67.159729 
1739.044351 -71.190116 
1739.144351 -73.129799 
1739.244351 -72.956380 
1739.344351 -70.704800 
1739.444351 -66.463136 
1739.544351 -60.367815 
1739.644351 -52.598531 
1739.744351 -43.373082 
1739.844351 -32.942223 
1739.944351 -21.584534 
1740.044351 -9.601237 
1740.144351 2.689186 
1740.244351 14.956719 
1740.344351 26.866085 
1740.444351 38.083714 
1740.544351 48.285514 
1740.644351 57.165485 
1740.744351 64.445074 
1740.844351 69.883054 
1740.944351 73.285517 
1741.044351 74.515435 
1741.144351 73.501089 
1741.244351 70.242596 
1741.344351 64.815754 
1741.444351 57.372544 
1741.544351 48.137853 
1741.644351 37.402273 
1741.744351 25.511223 
1741.844351 12.851025 
1741.944351 -0.167153 
1742.044351 -13.124339 
1742.144351 -25.610595 
1742.244351 -37.240551 
1742.344351 -47.666748 
1742.444351 -56.590211 
1742.544351 -63.767965 
1742.644351 -69.017551 
1742.744351 -72.218799 
1742.844351 -73.313279 
1742.944351 -72.301961 
1743.044351 -69.241570 
1743.144351 -64.240105 
1743.244351 -57.451903 
1743.344351 -49.072509 
1743.444351 -39.333509 
1743.544351 -28.497395 
1743.644351 -16.852427 
1743.744351 -4.707385 
1743.844351 7.613922 
1743.944351 19.778589 
1744.044351 31.451142 
1744.144351 42.300820 
1744.244351 52.009682 
1744.344351 60.281542 
1744.444351 66.851563 
1744.544351 71.496242 
1744.644351 74.043305 
1744.744351 74.380907 
1744.844351 72.465390 
1744.944351 68.326833 
1745.044351 62.071629 
1745.144351 53.881514 
1745.244351 44.008714 
1745.344351 32.767230 
1745.444351 20.520642 
1745.544351 7.667212 
1745.644351 -5.376714 
1745.744351 -18.193804 
1745.844351 -30.382183 
1745.944351 -41.570178 
1746.044351 -51.428609 
1746.144351 -59.680153 
1746.244351 -66.105644 
1746.344351 -70.547447 
1746.444351 -72.910246 
1746.544351 -73.159720 
1746.644351 -71.319617 
1746.744351 -67.467724 
1746.844351 -61.731172 
1746.944351 -54.281386 
1747.044351 -45.328937 
1747.144351 -35.118377 
1747.244351 -23.923117 
1747.344351 -12.040260 
1747.444351 0.214728 
1747.544351 12.513663 
1747.644351 24.521789 
1747.744351 35.904598 
1747.844351 46.335431 
1747.944351 55.503931 
1748.044351 63.125258 
1748.144351 68.949893 
1748.244351 72.773645 
1748.344351 74.447353 
1748.444351 73.885601 
1748.544351 71.073688 
1748.644351 66.072074 
1748.744351 59.017597 
1748.844351 50.120969 
1748.944351 39.660361 
1749.044351 27.971225 
1749.144351 15.432911 
1749.244351 2.452956 
1749.344351 -10.549861 
1749.444351 -23.162488 
1749.544351 -34.993474 
1749.644351 -45.686815 
1749.744351 -54.933105 
1749.844351 -62.477680 
1749.944351 -68.125717 
1750.044351 -71.744524 
1750.144351 -73.263426 
1750.244351 -72.671734 
1750.344351 -70.015324 
1750.444351 -65.392297 
1750.544351 -58.948101 
1750.644351 -50.870430 
1750.744351 -41.384051 
1750.844351 -30.745668 
1750.944351 -19.238786 
1751.044351 -7.168501 
1751.144351 5.143937 
1751.244351 17.366944 
1751.344351 29.165005 
1751.444351 40.205788 
1751.544351 50.168093 
1751.644351 58.750614 
1751.744351 65.681434 
1751.844351 70.727953 
1751.944351 73.706851 
1752.044351 74.493478 
1752.144351 73.029973 
1752.244351 69.331308 
1752.344351 63.488526 
1752.444351 55.668510 
1752.544351 46.109924 
1752.644351 35.115249 
1752.744351 23.039242 
1752.844351 10.274500 
1752.944351 -2.764887 
1753.044351 -15.660428 
1753.144351 -28.005899 
1753.244351 -39.422494 
1753.344351 -49.571660 
1753.444351 -58.165068 
1753.544351 -64.971525 
1753.644351 -69.820911 
1753.744351 -72.605456 
1753.844351 -73.278792 
1753.944351 -71.853311 
1754.044351 -68.396323 
1754.144351 -63.025454 
1754.244351 -55.903659 
1754.344351 -47.234066 
1754.444351 -37.254825 
1754.544351 -26.233969 
1754.644351 -14.464267 
1754.744351 -2.257940 
1754.844351 10.058903 
1754.944351 22.152303 
1755.044351 33.687118 
1755.144351 44.334464 
1755.244351 53.779998 
1755.344351 61.732989 
1755.444351 67.936030 
1755.544351 72.175040 
1755.644351 74.289078 
1755.744351 74.179312 
1755.844351 71.816409 
1755.944351 67.245539 
1756.044351 60.588295 
1756.144351 52.040957 
1756.244351 41.868866 
1756.344351 30.396961 
1756.444351 17.996988 
1756.544351 5.072164 
1756.644351 -7.959610 
1756.744351 -20.682808 
1756.844351 -32.700462 
1756.944351 -43.648468 
1757.044351 -53.207320 
1757.144351 -61.110868 
1757.244351 -67.152016 
1757.344351 -71.185546 
1757.444351 -73.128451 
1757.544351 -72.958244 
1757.644351 -70.709780 
1757.744351 -66.471060 
1757.844351 -60.378441 
1757.944351 -52.611555 
1758.044351 -43.388144 
1758.144351 -32.958919 
1758.244351 -21.602420 
1758.344351 -9.619838 
1758.444351 2.670365 
1758.544351 14.938188 
1758.644351 26.848356 
1758.744351 38.067291 
1758.844351 48.270880 
1758.944351 57.153088 
1759.044351 64.435314 
1759.144351 69.876265 
1759.244351 73.281953 
1759.344351 74.515258 
1759.444351 73.504356 
1759.544351 70.249249 
1759.644351 64.825618 
1759.744351 57.385332 
1759.844351 48.153169 
1759.944351 37.419627 
1760.044351 25.530055 
1760.144351 12.870721 
1760.244351 -0.147230 
1760.344351 -13.104826 
1760.444351 -25.592102 
1760.544351 -37.223639 
1760.644351 -47.651915 
1760.744351 -56.577871 
1760.844351 -63.758443 
1760.944351 -69.011079 
1761.044351 -72.215512 
1761.144351 -73.313220 
1761.244351 -72.305087 
1761.344351 -69.247752 
1761.444351 -64.249142 
1761.544351 -57.463528 
1761.644351 -49.086394 
1761.744351 -39.349275 
1761.844351 -28.514621 
1761.944351 -16.870656 
1762.044351 -4.726135 
1762.144351 7.595155 
1762.244351 19.760317 
1762.344351 31.433876 
1762.444351 42.285055 
1762.544351 51.995891 
1762.644351 60.270154 
1762.744351 66.842954 
1762.844351 71.490716 
1762.944351 74.041082 
1763.044351 74.382106 
1763.144351 72.470023 
1763.244351 68.334797 
1763.344351 62.082703 
1763.444351 53.895365 
1763.544351 44.024908 
1763.644351 32.785245 
1763.744351 20.539895 
1763.844351 7.687076 
1763.944351 -5.356879 
1764.044351 -18.174627 
1764.144351 -30.364258 
1764.244351 -41.554042 
1764.344351 -51.414727 
1764.444351 -59.668905 
1764.544351 -66.097318 
1764.644351 -70.542236 
1764.744351 -72.908249 
1764.844351 -73.160944 
1764.944351 -71.323983 
1765.044351 -67.475075 
1765.144351 -61.741279 
1765.244351 -54.293956 
1765.344351 -45.343621 
1765.444351 -35.134779 
1765.544351 -23.940802 
1765.644351 -12.058757 
1765.744351 0.195911 
1765.844351 12.495033 
1765.944351 24.503859 
1766.044351 35.887873 
1766.144351 46.320401 
1766.244351 55.491051 
1766.344351 63.114940 
1766.444351 68.942484 
1766.544351 72.769419 
1766.644351 74.446489 
1766.744351 73.888177 
1766.844351 71.079672 
1766.944351 66.081314 
1767.044351 59.029827 
1767.144351 50.135814 
1767.244351 39.677350 
1767.344351 27.989808 
1767.444351 15.452485 
1767.544351 2.472885 
1767.644351 -10.530215 
1767.744351 -23.143742 
1767.844351 -34.976203 
1767.944351 -45.671529 
1768.044351 -54.920236 
1768.144351 -62.467571 
1768.244351 -68.118619 
1768.344351 -71.740592 
1768.444351 -73.262721 
1768.544351 -72.674228 
1768.644351 -70.020907 
1768.744351 -65.400780 
1768.844351 -58.959231 
1768.944351 -50.883889 
1769.044351 -41.399472 
1769.144351 -30.762637 
1769.244351 -19.256853 
1769.344351 -7.187186 
1769.444351 5.125133 
1769.544351 17.348532 
1769.644351 29.147496 
1769.744351 40.189684 
1769.844351 50.153870 
1769.944351 58.738712 
1770.044351 65.672241 
1770.144351 70.721789 
1770.244351 73.703952 
1770.344351 74.493986 
1770.444351 73.033922 
1770.544351 69.338618 
1770.644351 63.499000 
1770.744351 55.681836 
1770.844351 46.125687 
1770.944351 35.132944 
1771.044351 23.058296 
1771.144351 10.294293 
1771.244351 -2.744995 
1771.344351 -15.641070 
1771.444351 -27.987677 
1771.544351 -39.405959 
1771.644351 -49.557293 
1771.744351 -58.153266 
1771.844351 -64.962595 
1771.944351 -69.815065 
1772.044351 -72.602811 
1772.144351 -73.279374 
1772.244351 -71.857058 
1772.344351 -68.403091 
1772.444351 -63.035030 
1772.544351 -55.915761 
1772.644351 -47.248357 
1772.744351 -37.270917 
1772.844351 -26.251433 
1772.944351 -14.482639 
1773.044351 -2.276733 
1773.144351 10.040195 
1773.244351 22.134191 
1773.344351 33.670111 
1773.444351 44.319056 
1773.544351 53.766652 
1773.644351 61.722127 
1773.744351 67.928013 
1773.844351 72.170158 
1773.944351 74.287530 
1774.044351 74.181198 
1774.144351 71.821717 
1774.244351 67.254144 
1774.344351 60.599952 
1774.444351 52.055312 
1774.544351 41.885466 
1774.644351 30.415271 
1774.744351 18.016413 
1774.844351 5.092073 
1774.944351 -7.939856 
1775.044351 -20.663835 
1775.144351 -32.682852 
1775.244351 -43.632746 
1775.344351 -53.193936 
1775.444351 -61.100183 
1775.544351 -67.144298 
1775.644351 -71.180971 
1775.744351 -73.127098 
1775.844351 -72.960103 
1775.944351 -70.714756 
1776.044351 -66.478980 
1776.144351 -60.389064 
1776.244351 -52.624575 
1776.344351 -43.403204 
1776.444351 -32.975612 
1776.544351 -21.620304 
1776.644351 -9.638438 
1776.744351 2.651545 
1776.844351 14.919656 
1776.944351 26.830626 
1777.044351 38.050865 
1777.144351 48.256243 
1777.244351 57.140687 
1777.344351 64.425549 
1777.444351 69.869471 
1777.544351 73.278385 
1777.644351 74.515077 
1777.744351 73.507617 
1777.844351 70.255897 
1777.944351 64.835478 
1778.044351 57.398115 
1778.144351 48.168481 
1778.244351 37.436979 
1778.344351 25.548885 
1778.444351 12.890417 
1778.544351 -0.127307 
1778.644351 -13.085311 
1778.744351 -25.573606 
1778.844351 -37.206726 
1778.944351 -47.637079 
1779.044351 -56.565527 
1779.144351 -63.748917 
1779.244351 -69.004602 
1779.344351 -72.212220 
1779.444351 -73.313157 
1779.544351 -72.308207 
1779.644351 -69.253929 
1779.744351 -64.258175 
1779.844351 -57.475148 
1779.944351 -49.100275 
1780.044351 -39.365038 
1780.144351 -28.531846 
1780.244351 -16.888885 
1780.344351 -4.744884 
1780.444351 7.576389 
1780.544351 19.742045 
1780.644351 31.416607 
1780.744351 42.269288 
1780.844351 51.982096 
1780.944351 60.258763 
1781.044351 66.834341 
1781.144351 71.485186 
1781.244351 74.038853 
1781.344351 74.383300 
1781.444351 72.474652 
1781.544351 68.342756 
1781.644351 62.093772 
1781.744351 53.909212 
1781.844351 44.041099 
1781.944351 32.803259 
1782.044351 20.559146 
1782.144351 7.706940 
1782.244351 -5.337044 
1782.344351 -18.155449 
1782.444351 -30.346330 
1782.544351 -41.537903 
1782.644351 -51.400842 
1782.744351 -59.657654 
1782.844351 -66.088989 
1782.944351 -70.537021 
1783.044351 -72.906248 
1783.144351 -73.162164 
1783.244351 -71.328345 
1783.344351 -67.482422 
1783.444351 -61.751381 
1783.544351 -54.306523 
1783.644351 -45.358303 
1783.744351 -35.151179 
1783.844351 -23.958484 
1783.944351 -12.077253 
1784.044351 0.177094 
1784.144351 12.476402 
1784.244351 24.485927 
1784.344351 35.871146 
1784.444351 46.305368 
1784.544351 55.478168 
1784.644351 63.104617 
1784.744351 68.935071 
1784.844351 72.765187 
1784.944351 74.445620 
1785.044351 73.890749 
1785.144351 71.085650 
1785.244351 66.090549 
1785.344351 59.042052 
1785.444351 50.150655 
1785.544351 39.694335 
1785.644351 28.008390 
1785.744351 15.472058 
1785.844351 2.492814 
1785.944351 -10.510568 
1786.044351 -23.124996 
1786.144351 -34.958930 
1786.244351 -45.656239 
1786.344351 -54.907362 
1786.444351 -62.457458 
1786.544351 -68.111516 
1786.644351 -71.736654 
1786.744351 -73.262011 
1786.844351 -72.676717 
1786.944351 -70.026485 
1787.044351 -65.409260 
1787.144351 -58.970357 
1787.244351 -50.897346 
1787.344351 -41.414890 
1787.444351 -30.779604 
1787.544351 -19.274918 
1787.644351 -7.205870 
1787.744351 5.106329 
1787.844351 17.330119 
1787.944351 29.129986 
1788.044351 40.173577 
1788.144351 50.139643 
1788.244351 58.726807 
1788.344351 65.663043 
1788.444351 70.715619 
1788.544351 73.701048 
1788.644351 74.494489 
1788.744351 73.037866 
1788.844351 69.345923 
1788.944351 63.509468 
1789.044351 55.695158 
1789.144351 46.141446 
1789.244351 35.150637 
1789.344351 23.077348 
1789.444351 10.314085 
1789.544351 -2.725102 
1789.644351 -15.621711 
1789.744351 -27.969454 
1789.844351 -39.389422 
1789.944351 -49.542922 
1790.044351 -58.141460 
1790.144351 -64.953660 
1790.244351 -69.809215 
1790.344351 -72.600162 
1790.444351 -73.279950 
1790.544351 -71.860799 
1790.644351 -68.409855 
1790.744351 -63.044601 
1790.844351 -55.927859 
1790.944351 -47.262644 
1791.044351 -37.287006 
1791.144351 -26.268895 
1791.244351 -14.501011 
1791.344351 -2.295526 
1791.444351 10.021485 
1791.544351 22.116078 
1791.644351 33.653103 
1791.744351 44.303645 
1791.844351 53.753303 
1791.944351 61.711260 
1792.044351 67.919992 
1792.144351 72.165270 
1792.244351 74.285976 
1792.344351 74.183078 
1792.444351 71.827021 
1792.544351 67.262743 
1792.644351 60.611604 
1792.744351 52.069664 
1792.844351 41.902063 
1792.944351 30.433580 
1793.044351 18.035837 
1793.144351 5.111982 
1793.244351 -7.920102 
1793.344351 -20.644859 
1793.444351 -32.665240 
1793.544351 -43.617022 
1793.644351 -53.180547 
1793.744351 -61.089493 
1793.844351 -67.136576 
1793.944351 -71.176391 
1794.044351 -73.125740 
1794.144351 -72.961956 
1794.244351 -70.719727 
1794.344351 -66.486896 
1794.444351 -60.399682 
1794.544351 -52.637592 
1794.644351 -43.418261 
1794.744351 -32.992304 
1794.844351 -21.638187 
1794.944351 -9.657038 
1795.044351 2.632724 
1795.144351 14.901124 
1795.244351 26.812894 
1795.344351 38.034438 
1795.444351 48.241602 
1795.544351 57.128283 
1795.644351 64.415780 
1795.744351 69.862672 
1795.844351 73.274811 
1795.944351 74.514890 
1796.044351 73.510874 
1796.144351 70.262539 
1796.244351 64.845333 
1796.344351 57.410895 
1796.444351 48.183789 
1796.544351 37.454329 
1796.644351 25.567713 
1796.744351 12.910112 
1796.844351 -0.107383 
1796.944351 -13.065795 
1797.044351 -25.555109 
1797.144351 -37.189809 
1797.244351 -47.622238 
1797.344351 -56.553178 
1797.444351 -63.739386 
1797.544351 -68.998120 
1797.644351 -72.208923 
1797.744351 -73.313089 
1797.844351 -72.311323 
1797.944351 -69.260102 
1798.044351 -64.267204 
1798.144351 -57.486765 
1798.244351 -49.114153 
1798.344351 -39.380799 
1798.444351 -28.549069 
1798.544351 -16.907113 
1798.644351 -4.763632 
1798.744351 7.557622 
1798.844351 19.723771 
1798.944351 31.399337 
1799.044351 42.253519 
1799.144351 51.968298 
1799.244351 60.247367 
1799.344351 66.825723 
1799.444351 71.479650 
1799.544351 74.036620 
1799.644351 74.384489 
1799.744351 72.479275 
1799.844351 68.350710 
1799.944351 62.104837 
1800.044351 53.923055 
1800.144351 44.057286 
1800.244351 32.821270 
1800.344351 20.578396 
1800.444351 7.726803 
1800.544351 -5.317207 
1800.644351 -18.136269 
1800.744351 -30.328401 
1800.844351 -41.521761 
1800.944351 -51.386953 
1801.044351 -59.646398 
1801.144351 -66.080654 
1801.244351 -70.531802 
1801.344351 -72.904241 
1801.444351 -73.163378 
1801.544351 -71.332702 
1801.644351 -67.489765 
1801.744351 -61.761480 
1801.844351 -54.319086 
1801.944351 -45.372981 
1802.044351 -35.167577 
1802.144351 -23.976165 
1802.244351 -12.095748 
1802.344351 0.158277 
1802.444351 12.457771 
1802.544351 24.467993 
1802.644351 35.854417 
1802.744351 46.290331 
1802.844351 55.465281 
1802.944351 63.094290 
1803.044351 68.927653 
1803.144351 72.760950 
1803.244351 74.444746 
1803.344351 73.893315 
1803.444351 71.091624 
1803.544351 66.099780 
1803.644351 59.054273 
1803.744351 50.165492 
1803.844351 39.711318 
1803.944351 28.026969 
1804.044351 15.491629 
1804.144351 2.512743 
1804.244351 -10.490921 
1804.344351 -23.106247 
1804.444351 -34.941654 
1804.544351 -45.640947 
1804.644351 -54.894485 
1804.744351 -62.447340 
1804.844351 -68.104408 
1804.944351 -71.732712 
1805.044351 -73.261296 
1805.144351 -72.679202 
1805.244351 -70.032058 
1805.344351 -65.417735 
1805.444351 -58.981479 
1805.544351 -50.910799 
1805.644351 -41.430306 
1805.744351 -30.796569 
1805.844351 -19.292982 
1805.944351 -7.224554 
1806.044351 5.087525 
1806.144351 17.311706 
1806.244351 29.112474 
1806.344351 40.157467 
1806.444351 50.125414 
1806.544351 58.714897 
1806.644351 65.653841 
1806.744351 70.709445 
1806.844351 73.698139 
1806.944351 74.494987 
1807.044351 73.041804 
1807.144351 69.353223 
1807.244351 63.519932 
1807.344351 55.708475 
1807.444351 46.157203 
1807.544351 35.168328 
1807.644351 23.096399 
1807.744351 10.333876 
1807.844351 -2.705209 
1807.944351 -15.602351 
1808.044351 -27.951228 
1808.144351 -39.372881 
1808.244351 -49.528548 
1808.344351 -58.129650 
1808.444351 -64.944721 
1808.544351 -69.803359 
1808.644351 -72.597507 
