# epoch model 
2459387.010932 1.000000 
2459387.014404 1.000000 
2459387.017877 1.000000 
2459387.021349 1.000000 
2459387.024821 1.000000 
2459387.028293 1.000000 
2459387.031765 1.000000 
2459387.035238 1.000000 
2459387.038710 1.000000 
2459387.042182 1.000000 
2459387.045654 1.000000 
2459387.049127 1.000000 
2459387.052599 1.000000 
2459387.056071 1.000000 
2459387.059543 1.000000 
2459387.063015 1.000000 
2459387.066488 1.000000 
2459387.069960 1.000000 
2459387.073432 1.000000 
2459387.076904 1.000000 
2459387.080377 1.000000 
2459387.083849 1.000000 
2459387.087321 1.000000 
2459387.090793 1.000000 
2459387.094265 1.000000 
2459387.097738 1.000000 
2459387.101210 1.000000 
2459387.104682 1.000000 
2459387.108154 1.000000 
2459387.111627 1.000000 
2459387.115099 1.000000 
2459387.118571 1.000000 
2459387.122043 1.000000 
2459387.125515 1.000000 
2459387.128988 1.000000 
2459387.132460 1.000000 
2459387.135932 1.000000 
2459387.139404 1.000000 
2459387.142877 1.000000 
2459387.146349 1.000000 
2459387.149821 1.000000 
2459387.153293 1.000000 
2459387.156765 1.000000 
2459387.160238 1.000000 
2459387.163710 1.000000 
2459387.167182 1.000000 
2459387.170654 1.000000 
2459387.174127 1.000000 
2459387.177599 1.000000 
2459387.181071 1.000000 
2459387.184543 1.000000 
2459387.188015 1.000000 
2459387.191488 1.000000 
2459387.194960 1.000000 
2459387.198432 1.000000 
2459387.201904 1.000000 
2459387.205377 1.000000 
2459387.208849 1.000000 
2459387.212321 1.000000 
2459387.215793 1.000000 
2459387.219265 1.000000 
2459387.222738 1.000000 
2459387.226210 1.000000 
2459387.229682 1.000000 
2459387.233154 1.000000 
2459387.236627 1.000000 
2459387.240099 1.000000 
2459387.243571 1.000000 
2459387.247043 1.000000 
2459387.250515 1.000000 
2459387.253988 1.000000 
2459387.257460 1.000000 
2459387.260932 1.000000 
2459387.264404 1.000000 
2459387.267877 1.000000 
2459387.271349 1.000000 
2459387.274821 1.000000 
2459387.278293 1.000000 
2459387.281765 1.000000 
2459387.285238 1.000000 
2459387.288710 1.000000 
2459387.292182 1.000000 
2459387.295654 1.000000 
2459387.299127 1.000000 
2459387.302599 1.000000 
2459387.306071 1.000000 
2459387.309543 1.000000 
2459387.313015 1.000000 
2459387.316488 1.000000 
2459387.319960 1.000000 
2459387.323432 1.000000 
2459387.326904 1.000000 
2459387.330377 1.000000 
2459387.333849 1.000000 
2459387.337321 1.000000 
2459387.340793 1.000000 
2459387.344265 1.000000 
2459387.347738 1.000000 
2459387.351210 1.000000 
2459387.354682 1.000000 
2459387.358154 1.000000 
2459387.361626 1.000000 
2459387.365099 1.000000 
2459387.368571 1.000000 
2459387.372043 1.000000 
2459387.375515 1.000000 
2459387.378988 1.000000 
2459387.382460 1.000000 
2459387.385932 1.000000 
2459387.389404 1.000000 
2459387.392876 1.000000 
2459387.396349 1.000000 
2459387.399821 1.000000 
2459387.403293 1.000000 
2459387.406765 1.000000 
2459387.410238 1.000000 
2459387.413710 1.000000 
2459387.417182 1.000000 
2459387.420654 1.000000 
2459387.424126 1.000000 
2459387.427599 1.000000 
2459387.431071 1.000000 
2459387.434543 1.000000 
2459387.438015 1.000000 
2459387.441488 1.000000 
2459387.444960 1.000000 
2459387.448432 1.000000 
2459387.451904 1.000000 
2459387.455376 1.000000 
2459387.458849 1.000000 
2459387.462321 1.000000 
2459387.465793 1.000000 
2459387.469265 1.000000 
2459387.472738 1.000000 
2459387.476210 1.000000 
2459387.479682 1.000000 
2459387.483154 1.000000 
2459387.486626 1.000000 
2459387.490099 1.000000 
2459387.493571 1.000000 
2459387.497043 1.000000 
2459387.500515 1.000000 
2459387.503988 1.000000 
2459387.507460 1.000000 
2459387.510932 1.000000 
2459387.514404 1.000000 
2459387.517876 1.000000 
2459387.521349 1.000000 
2459387.524821 1.000000 
2459387.528293 1.000000 
2459387.531765 1.000000 
2459387.535238 1.000000 
2459387.538710 1.000000 
2459387.542182 1.000000 
2459387.545654 1.000000 
2459387.549126 1.000000 
2459387.552599 1.000000 
2459387.556071 1.000000 
2459387.559543 1.000000 
2459387.563015 1.000000 
2459387.566488 1.000000 
2459387.569960 1.000000 
2459387.573432 1.000000 
2459387.576904 1.000000 
2459387.580376 1.000000 
2459387.583849 1.000000 
2459387.587321 1.000000 
2459387.590793 1.000000 
2459387.594265 1.000000 
2459387.597738 1.000000 
2459387.601210 1.000000 
2459387.604682 1.000000 
2459387.608154 1.000000 
2459387.611626 1.000000 
2459387.615099 1.000000 
2459387.618571 1.000000 
2459387.622043 1.000000 
2459387.625515 1.000000 
2459387.628988 1.000000 
2459387.632460 1.000000 
2459387.635932 1.000000 
2459387.639404 1.000000 
2459387.642876 1.000000 
2459387.646349 1.000000 
2459387.649821 1.000000 
2459387.653293 1.000000 
2459387.656765 1.000000 
2459387.660238 1.000000 
2459387.663710 1.000000 
2459387.667182 1.000000 
2459387.670654 1.000000 
2459387.674126 1.000000 
2459387.677599 1.000000 
2459387.681071 1.000000 
2459387.684543 1.000000 
2459387.688015 1.000000 
2459387.691488 1.000000 
2459387.694960 1.000000 
2459387.698432 1.000000 
2459387.701904 1.000000 
2459387.705376 1.000000 
2459387.708849 1.000000 
2459387.712321 1.000000 
2459387.715793 1.000000 
2459387.719265 1.000000 
2459387.722738 1.000000 
2459387.726210 1.000000 
2459387.729682 1.000000 
2459387.733154 1.000000 
2459387.736626 1.000000 
2459387.740099 1.000000 
2459387.743571 1.000000 
2459387.747043 1.000000 
2459387.750515 1.000000 
2459387.753988 1.000000 
2459387.757460 1.000000 
2459387.760932 1.000000 
2459387.764404 1.000000 
2459387.767876 1.000000 
2459387.771349 1.000000 
2459387.774821 1.000000 
2459387.778293 1.000000 
2459387.781765 1.000000 
2459387.785238 1.000000 
2459387.788710 1.000000 
2459387.792182 1.000000 
2459387.795654 1.000000 
2459387.799126 1.000000 
